df_angry,df_disgust,df_fear,df_happy,df_sad,df_surprise,df_neutral,DF_Overall_Negativitys_core,DF_Overall_Aggression_score,DF_Depression_score,Storyline_face_sentiment
,,,,,,,,,,86.54890089196114
,,,,,,,,,,50.07278324114785
,,,,,,,,,,33.86419081933019
,,,,,,,,,,19.829094429567512
,,,,,,,,,,89.47104278674156
,,,,,,,,,,77.83257104477124
,,,,,,,,,,35.977180251439236
,,,,,,,,,,0.0068810189018500304
,,,,,,,,,,0.32524070583001563
,,,,,,,,,,0.010467094078611273
,,,,,,,,,,0.04149665225552166
,,,,,,,,,,0.18720367942462518
,,,,,,,,,,42.45996914382397
,,,,,,,,,,21.573621493698095
,,,,,,,,,,85.184987449987
,,,,,,,,,,74.1754211055226
,,,,,,,,,,24.02792875853622
,,,,,,,,,,89.01173821333971
,,,,,,,,,,0.07180120238671754
,,,,,,,,,,20.155169566374077
,,,,,,,,,,7.378308357257309
,,,,,,,,,,0.16981115418874537
,,,,,,,,,,7.575792250455924
,,,,,,,,,,73.7999228025119
,,,,,,,,,,9.27465223545359
,,,,,,,,,,0.8469271097614091
,,,,,,,,,,0.3436113532833359
,,,,,,,,,,51.58108924773357
,,,,,,,,,,17.355182569359286
,,,,,,,,,,79.67863315858172
,,,,,,,,,,51.570975901780095
,,,,,,,,,,80.51001457430286
,,,,,,,,,,3.9173374482717787
,,,,,,,,,,1.6789137459173122
,,,,,,,,,,5.160924700669709
,,,,,,,,,,1.9223469782704863
,,,,,,,,,,0.24191283662764138
,,,,,,,,,,0.08946143286528102
,,,,,,,,,,0.18345382773450858
,,,,,,,,,,85.50498924677787
,,,,,,,,,,3.1358211694097533
,,,,,,,,,,3.194077877792565
,,,,,,,,,,25.25626650312486
,,,,,,,,,,0.011437479476807068
,,,,,,,,,,21.97590627039138
,,,,,,,,,,38.76595688588692
,,,,,,,,,,56.881183184121674
,,,,,,,,,,13.553258011818874
,,,,,,,,,,7.1156306630689405
,,,,,,,,,,3.6663343152945123
,,,,,,,,,,1.393012988597107
,,,,,,,,,,42.99009069612139
,,,,,,,,,,1.6115878124006076
,,,,,,,,,,5.273530089824402
,,,,,,,,,,6.790671088137412
,,,,,,,,,,13.446852669304663
,,,,,,,,,,3.303174908571428
,,,,,,,,,,20.405840368058985
,,,,,,,,,,3.3760291639095503
,,,,,,,,,,13.701904492622571
,,,,,,,,,,8.509930616548468
,,,,,,,,,,9.746696002371003
,,,,,,,,,,11.340914781760512
,,,,,,,,,,17.691919265929638
,,,,,,,,,,8.381812227670336
,,,,,,,,,,1.6330575189698688
,,,,,,,,,,43.004316598479534
,,,,,,,,,,12.70567987791867
,,,,,,,,,,3.8868116500146828
,,,,,,,,,,2.70943852417428
,,,,,,,,,,0.9348743971037222
,,,,,,,,,,0.0534417922429141
,,,,,,,,,,5.121747043444144
,,,,,,,,,,24.996333257256474
,,,,,,,,,,3.962801079428914
,,,,,,,,,,70.86544578359728
,,,,,,,,,,83.86837543379568
,,,,,,,,,,15.184393752554278
,,,,,,,,,,74.25016812294757
,,,,,,,,,,4.1343835881198885
,,,,,,,,,,62.09339860318407
,,,,,,,,,,13.609287461675013
,,,,,,,,,,8.599189163582901
,,,,,,,,,,44.0571968387415
,,,,,,,,,,33.70478527547591
,,,,,,,,,,8.340926301257298
,,,,,,,,,,3.575584525784291
,,,,,,,,,,1.9181460966472048
,,,,,,,,,,9.491760672123807
,,,,,,,,,,5.438372674815257
,,,,,,,,,,18.16637994344749
,,,,,,,,,,4.2506671127521996
,,,,,,,,,,3.266104274936853
,,,,,,,,,,22.27312679897871
,,,,,,,,,,54.23881303675271
,,,,,,,,,,90.07737018691233
,,,,,,,,,,13.05201869460113
,,,,,,,,,,53.937119886757
,,,,,,,,,,38.60306110696108
,,,,,,,,,,88.80618609535665
,,,,,,,,,,86.01832084387658
,,,,,,,,,,11.136638622781625
,,,,,,,,,,69.07551768945072
,,,,,,,,,,42.484487704542495
,,,,,,,,,,57.58856951853759
,,,,,,,,,,87.37015247768693
,,,,,,,,,,54.9771836814133
,,,,,,,,,,59.70962124704493
,,,,,,,,,,71.16764160116027
,,,,,,,,,,34.59456123074004
,,,,,,,,,,12.388064583430648
,,,,,,,,,,33.436637907713006
,,,,,,,,,,75.43348501494991
,,,,,,,,,,82.7918788394498
,,,,,,,,,,56.10357776486617
,,,,,,,,,,50.4265731597781
,,,,,,,,,,74.44409138210492
,,,,,,,,,,0.32060295362361374
,,,,,,,,,,90.18392291372231
,,,,,,,,,,89.14423769861644
,,,,,,,,,,82.68182609477226
,,,,,,,,,,16.134787318467342
,,,,,,,,,,77.65708598227124
,,,,,,,,,,80.79541822820777
,,,,,,,,,,48.45186283766844
,,,,,,,,,,0.15139314794541947
,,,,,,,,,,86.8404118866745
,,,,,,,,,,73.64642979995105
,,,,,,,,,,57.30087176669485
,,,,,,,,,,36.523410893771604
,,,,,,,,,,44.64056634532494
,,,,,,,,,,49.850053714951144
,,,,,,,,,,76.81386145903627
,,,,,,,,,,86.88863147343582
,,,,,,,,,,78.90923062728722
,,,,,,,,,,64.50474578728969
,,,,,,,,,,89.88092427303407
,,,,,,,,,,57.51983768548092
,,,,,,,,,,0.31646944667192983
,,,,,,,,,,31.06987515791043
,,,,,,,,,,0.25339987640420114
,,,,,,,,,,8.016479609383072
,,,,,,,,,,17.627419968776202
,,,,,,,,,,3.8806252981071356
,,,,,,,,,,4.40145778877741
,,,,,,,,,,0.009932909796390754
,,,,,,,,,,90.33380745386901
,,,,,,,,,,0.18512957630194843
,,,,,,,,,,78.04076987599524
,,,,,,,,,,50.854937217551864
,,,,,,,,,,80.16617386636277
,,,,,,,,,,7.134556873213974
,,,,,,,,,,0.027022997116266777
,,,,,,,,,,72.88784191210503
,,,,,,,,,,74.19868366961457
,,,,,,,,,,3.5828373346203346
,,,,,,,,,,0.25307752372702397
,,,,,,,,,,4.074234409754481
,,,,,,,,,,8.325822423535744
,,,,,,,,,,4.297302771971872
,,,,,,,,,,3.208238824054753
,,,,,,,,,,13.67966684917409
,,,,,,,,,,1.0826857935469836
,,,,,,,,,,1.5120034797446513
,,,,,,,,,,3.546534283044277
,,,,,,,,,,23.827181859498893
,,,,,,,,,,5.526813110636885
,,,,,,,,,,0.14781685316175475
,,,,,,,,,,7.369460436394823
,,,,,,,,,,9.961109940160776
,,,,,,,,,,39.756320643926315
,,,,,,,,,,0.8617107529524586
,,,,,,,,,,54.223760315246935
,,,,,,,,,,23.54946280097755
,,,,,,,,,,73.96844306557739
,,,,,,,,,,0.022552217584766283
,,,,,,,,,,15.152864004506542
,,,,,,,,,,81.71454205393268
,,,,,,,,,,1.789046680197174
,,,,,,,,,,0.013581373523000118
,,,,,,,,,,0.8111065793339041
,,,,,,,,,,0.0178915217980901
,,,,,,,,,,0.01465254327074091
,,,,,,,,,,0.019060785817510542
,,,,,,,,,,0.01179052142504456
,,,,,,,,,,0.01829084928793008
,,,,,,,,,,0.0034328428966031305
,,,,,,,,,,0.0035597805609056915
,,,,,,,,,,0.004135589903708201
,,,,,,,,,,35.342361576052035
,,,,,,,,,,0.0007472990865653511
,,,,,,,,,,0.0005354642710067738
,,,,,,,,,,0.0002694638285129966
,,,,,,,,,,0.5864642261776987
,,,,,,,,,,0.03937720417797349
,,,,,,,,,,0.035462209411232494
,,,,,,,,,,2.9484307697334406
,,,,,,,,,,0.005688263211419443
,,,,,,,,,,7.177940104683699
,,,,,,,,,,0.039912019489195066
,,,,,,,,,,0.37839732593668296
,,,,,,,,,,0.0795407267543603
,,,,,,,,,,0.005184637399367692
,,,,,,,,,,1.8200896575899608
,,,,,,,,,,1.7264391236395171
,,,,,,,,,,6.935740596502351
,,,,,,,,,,0.4168477790851547
,,,,,,,,,,0.00013864270366707078
,,,,,,,,,,11.224421901801177
,,,,,,,,,,0.8108711275483997
,,,,,,,,,,0.00043466909024933627
,,,,,,,,,,0.0007245316582900425
,,,,,,,,,,0.0016395140619971536
,,,,,,,,,,0.00787937072884814
,,,,,,,,,,0.10625444154163619
,,,,,,,,,,0.054822781113034735
,,,,,,,,,,0.14808139976663415
,,,,,,,,,,0.09133899190468808
,,,,,,,,,,0.29501335193188694
,,,,,,,,,,2.71512990039826
,,,,,,,,,,0.44748874548736167
,,,,,,,,,,3.6907113156334685
,,,,,,,,,,0.7528745004539134
,,,,,,,,,,0.06883811464464498
,,,,,,,,,,0.36669546821012794
,,,,,,,,,,0.0811876884933655
,,,,,,,,,,0.06585023567293877
,,,,,,,,,,0.27569697027842305
,,,,,,,,,,0.2449638198552219
,,,,,,,,,,0.0061482601860782735
,,,,,,,,,,0.0032734675571272206
,,,,,,,,,,0.43833260452812023
,,,,,,,,,,0.187727804906674
,,,,,,,,,,0.1359594960340828
,,,,,,,,,,0.011899420248160413
,,,,,,,,,,0.019525112649873024
,,,,,,,,,,0.09830478737341902
,,,,,,,,,,0.016703622416931525
,,,,,,,,,,0.14960312988090632
,,,,,,,,,,0.009650595091330505
,,,,,,,,,,0.027311585968898943
,,,,,,,,,,0.07693878624487537
,,,,,,,,,,0.005892462248443298
,,,,,,,,,,0.010580681139421464
,,,,,,,,,,1.628081151038854
,,,,,,,,,,5.56658665705385
,,,,,,,,,,0.025047538472481565
,,,,,,,,,,0.012192625392075716
,,,,,,,,,,0.018904335091718256
,,,,,,,,,,0.012235302658670868
,,,,,,,,,,0.005186252328653068
,,,,,,,,,,0.022020853019843526
,,,,,,,,,,0.005308688499350517
,,,,,,,,,,0.06171560073102184
,,,,,,,,,,0.05574223623667049
,,,,,,,,,,0.038100994327341126
,,,,,,,,,,6.708657470537529
,,,,,,,,,,1.68152199928555
,,,,,,,,,,0.059078203111513204
,,,,,,,,,,0.17473681336607205
,,,,,,,,,,0.04721561335008462
,,,,,,,,,,0.009061998713335346
,,,,,,,,,,0.06525842130637173
,,,,,,,,,,31.828277973760382
,,,,,,,,,,0.016227967284343708
,,,,,,,,,,0.01693679822769103
,,,,,,,,,,0.059949480487208946
,,,,,,,,,,0.027919920642382943
,,,,,,,,,,0.06433204207196908
,,,,,,,,,,0.09730629756215496
,,,,,,,,,,0.05771577132591393
,,,,,,,,,,0.12567036214476587
,,,,,,,,,,0.07872619120703826
,,,,,,,,,,0.015358666005016052
,,,,,,,,,,0.4312573968592404
,,,,,,,,,,0.05178346115249815
,,,,,,,,,,0.0259088833411505
,,,,,,,,,,1.3615671060703998
,,,,,,,,,,0.41605578989108566
,,,,,,,,,,0.10463551592907125
,,,,,,,,,,0.16868981979434658
,,,,,,,,,,0.018624943698948855
,,,,,,,,,,0.008999142670171602
,,,,,,,,,,0.014885506226677102
,,,,,,,,,,0.06382420610133713
,,,,,,,,,,0.3413108164737036
,,,,,,,,,,0.08494025349578915
,,,,,,,,,,0.14152253070209364
,,,,,,,,,,0.2962054527428534
,,,,,,,,,,0.0005969894881492574
,,,,,,,,,,0.0017321344982210462
,,,,,,,,,,0.010160968707273234
,,,,,,,,,,0.03226612727690086
,,,,,,,,,,0.10390160228562878
,,,,,,,,,,0.001410208410854468
,,,,,,,,,,0.0012239909209431261
,,,,,,,,,,0.008108069270078629
,,,,,,,,,,0.10145008219674119
,,,,,,,,,,0.07315246579774112
,,,,,,,,,,0.049287713296177406
,,,,,,,,,,0.10759737452373148
,,,,,,,,,,0.04781819011185858
,,,,,,,,,,0.020298265200030138
,,,,,,,,,,0.06355294579735593
,,,,,,,,,,0.18022156490816224
,,,,,,,,,,0.01277390496684173
,,,,,,,,,,0.6072600322762473
,,,,,,,,,,0.009802844667474223
,,,,,,,,,,0.06809123528987812
,,,,,,,,,,0.20080695178200259
,,,,,,,,,,0.012618393798251332
,,,,,,,,,,8.190879801247491e-05
,,,,,,,,,,2.1546476755435507e-06
,,,,,,,,,,0.13212738268457877
,,,,,,,,,,0.06875371899739956
,,,,,,,,,,0.24384799936886278
,,,,,,,,,,0.6904989795630417
,,,,,,,,,,0.33143966316267565
,,,,,,,,,,0.3003947166816265
,,,,,,,,,,0.21701196062570016
,,,,,,,,,,0.040864650803779844
,,,,,,,,,,0.11431838001096137
,,,,,,,,,,1.0862635876437
,,,,,,,,,,0.04336689573705599
,,,,,,,,,,0.27715854813782
,,,,,,,,,,0.05045842569339805
,,,,,,,,,,0.29216927047171476
,,,,,,,,,,0.4873103424723573
,,,,,,,,,,0.2687122187252544
,,,,,,,,,,0.8954174031659416
,,,,,,,,,,0.039989067426150424
,,,,,,,,,,0.029473813725276618
,,,,,,,,,,0.05006957751489002
,,,,,,,,,,0.040192219442577316
,,,,,,,,,,0.05565783645661673
,,,,,,,,,,0.05797800662584691
,,,,,,,,,,0.09424106703008643
,,,,,,,,,,0.032396184123186865
,,,,,,,,,,0.07849671566825284
,,,,,,,,,,0.016253229547037847
,,,,,,,,,,0.05030342104748783
,,,,,,,,,,0.04862001163394851
,,,,,,,,,,0.01496169450623484
,,,,,,,,,,0.00786172073800973
,,,,,,,,,,0.007272769282994398
,,,,,,,,,,0.021965582106223302
,,,,,,,,,,0.018434731072497865
,,,,,,,,,,8.80036455807346
,,,,,,,,,,0.03898290738659617
,,,,,,,,,,0.021624966597415873
,,,,,,,,,,0.045082899204361114
,,,,,,,,,,1.1158897106334044e-05
,,,,,,,,,,0.01684668489420031
,,,,,,,,,,0.04509961959595458
,,,,,,,,,,0.03395906067624706
,,,,,,,,,,0.5072958578016892
,,,,,,,,,,0.042987314590554486
,,,,,,,,,,0.010017426565388796
,,,,,,,,,,0.004581547801109763
,,,,,,,,,,0.02265206244558325
,,,,,,,,,,0.019659424471601624
,,,,,,,,,,0.0012316790597786322
,,,,,,,,,,0.002717260652224606
,,,,,,,,,,0.00559127491186515
,,,,,,,,,,0.002760200408780725
,,,,,,,,,,0.018009249349016182
,,,,,,,,,,0.025435513789010093
,,,,,,,,,,0.011745553603099876
,,,,,,,,,,0.16633006040510562
,,,,,,,,,,0.01800485315963185
,,,,,,,,,,0.02605054018084357
,,,,,,,,,,0.021598146144485734
,,,,,,,,,,0.036272772058934345
,,,,,,,,,,0.004772531574556966
,,,,,,,,,,0.006848436194255773
,,,,,,,,,,0.010730966104234357
,,,,,,,,,,0.0062753819332161
,,,,,,,,,,0.011892434954313413
,,,,,,,,,,0.004576861565056313
,,,,,,,,,,0.002535608750500237
,,,,,,,,,,0.002812422817221786
,,,,,,,,,,0.01389535924819595
,,,,,,,,,,0.020931407881402006
,,,,,,,,,,0.0059665241633911495
,,,,,,,,,,0.006926722670496492
,,,,,,,,,,0.016973527772523544
,,,,,,,,,,2.0022378128336142
,,,,,,,,,,3.6734105983614866
,,,,,,,,,,0.09650350337989343
,,,,,,,,,,27.370455067489726
,,,,,,,,,,0.0734545383961892
,,,,,,,,,,0.022671873371009843
,,,,,,,,,,0.030709018532711328
,,,,,,,,,,0.05656544444808398
,,,,,,,,,,0.07551607221060778
,,,,,,,,,,0.022591860623574055
,,,,,,,,,,0.0033293922087131696
,,,,,,,,,,0.03375864480638624
,,,,,,,,,,0.023366295706256895
,,,,,,,,,,0.014066834122198632
,,,,,,,,,,0.01994062091645597
,,,,,,,,,,0.10181483016407017
,,,,,,,,,,0.11632243707594869
,,,,,,,,,,0.08876721975123057
,,,,,,,,,,0.36865474481122473
,,,,,,,,,,0.19186532956273242
,,,,,,,,,,0.2094710722084015
,,,,,,,,,,0.1999661563700481
,,,,,,,,,,0.14647332964749687
,,,,,,,,,,0.21005145646543236
,,,,,,,,,,0.0373049079163433
,,,,,,,,,,0.09499339640420947
,,,,,,,,,,0.011356606926844428
,,,,,,,,,,0.030940239627662607
,,,,,,,,,,0.008335848656812871
,,,,,,,,,,0.03153651690901141
,,,,,,,,,,0.0032251924594515723
,,,,,,,,,,0.023351984472063658
,,,,,,,,,,0.04079176858646985
,,,,,,,,,,0.05852095800804622
,,,,,,,,,,0.012049678424903834
,,,,,,,,,,0.02558001199220877
,,,,,,,,,,0.022290721965501907
,,,,,,,,,,0.019142305256485814
,,,,,,,,,,0.005730755395551837
,,,,,,,,,,0.004054691544972559
,,,,,,,,,,0.01342166383731206
,,,,,,,,,,0.015646287571187602
,,,,,,,,,,0.008366422363889759
,,,,,,,,,,0.009725106884709641
,,,,,,,,,,0.03288418721629083
,,,,,,,,,,0.041387309163385406
,,,,,,,,,,0.027855248902457885
,,,,,,,,,,0.13827760660102995
,,,,,,,,,,0.03571271112811707
,,,,,,,,,,0.030000136528591827
,,,,,,,,,,0.13912812407203837
,,,,,,,,,,0.10521928780983734
,,,,,,,,,,0.20446988146578204
,,,,,,,,,,0.0723523941457611
,,,,,,,,,,0.021357646095706243
,,,,,,,,,,0.04136432175315881
,,,,,,,,,,0.0348706375601535
,,,,,,,,,,0.22820506234600269
,,,,,,,,,,0.15146398740663095
,,,,,,,,,,0.09701013512527835
,,,,,,,,,,0.2832196451303026
,,,,,,,,,,0.047386897445665946
,,,,,,,,,,0.5319782557052516
,,,,,,,,,,0.7010227750711244
,,,,,,,,,,0.8059971686433043
,,,,,,,,,,0.8227505011005738
,,,,,,,,,,1.1749832202403931
,,,,,,,,,,0.45660691550273597
,,,,,,,,,,0.6317057334701793
,,,,,,,,,,0.3270036957726184
,,,,,,,,,,0.054028751890154006
,,,,,,,,,,0.11706320702927668
,,,,,,,,,,0.20235863647692942
,,,,,,,,,,0.07355869225626734
,,,,,,,,,,0.14076509584101723
,,,,,,,,,,0.15942125678285077
,,,,,,,,,,0.6651031422627302
,,,,,,,,,,0.2142201539475817
,,,,,,,,,,0.21289145932264605
,,,,,,,,,,0.0866808056482411
,,,,,,,,,,0.0151307712431778
,,,,,,,,,,0.11303567973607397
,,,,,,,,,,0.008226085742670914
,,,,,,,,,,0.2437299603760718
,,,,,,,,,,0.03591515798998452
,,,,,,,,,,0.013869573011847674
,,,,,,,,,,0.17408818330182135
,,,,,,,,,,0.028816399054691827
,,,,,,,,,,0.14904311646205606
,,,,,,,,,,0.04858234151013146
,,,,,,,,,,0.03607974779740911
,,,,,,,,,,0.24829002603285422
,,,,,,,,,,0.07157202472185416
,,,,,,,,,,0.033556448212835245
,,,,,,,,,,0.04421250240143911
,,,,,,,,,,0.08023689779437244
,,,,,,,,,,0.102704835159876
,,,,,,,,,,0.11422102795113886
,,,,,,,,,,0.15849521296527
,,,,,,,,,,0.08138350284860593
,,,,,,,,,,1.4739738882101627
,,,,,,,,,,0.029698472428424025
,,,,,,,,,,0.2839403382639129
,,,,,,,,,,0.06684381274624525
,,,,,,,,,,0.04651885822608117
,,,,,,,,,,0.019449864012895012
,,,,,,,,,,0.04404828199192471
,,,,,,,,,,0.02509680526002657
,,,,,,,,,,0.03253361943905744
,,,,,,,,,,0.0186600922985631
,,,,,,,,,,0.020210616374890675
,,,,,,,,,,0.01079037335304376
,,,,,,,,,,0.007352086172996463
,,,,,,,,,,0.02085001143046427
,,,,,,,,,,0.010186684851437136
,,,,,,,,,,0.008469797517338874
,,,,,,,,,,0.009251772402487085
,,,,,,,,,,0.048458160258247104
,,,,,,,,,,0.06460602577144507
,,,,,,,,,,0.05801746676890025
,,,,,,,,,,0.054190290154026405
,,,,,,,,,,0.019358320395529063
,,,,,,,,,,0.04511585803528675
,,,,,,,,,,0.021896459302044393
,,,,,,,,,,0.046617310428666875
,,,,,,,,,,0.03839448266115684
,,,,,,,,,,0.016291833934542067
,,,,,,,,,,0.06546049670958769
,,,,,,,,,,0.036476108203075536
,,,,,,,,,,0.026891375808111684
,,,,,,,,,,0.07252904882396599
,,,,,,,,,,0.053715959394035374
,,,,,,,,,,0.09335239340802615
,,,,,,,,,,0.08122567503011792
,,,,,,,,,,0.04949169297153723
,,,,,,,,,,0.1065604643689838
,,,,,,,,,,0.34214557971556653
,,,,,,,,,,0.21862681823306393
,,,,,,,,,,0.04122052882411056
,,,,,,,,,,0.08365702748854924
,,,,,,,,,,0.11950081749193535
,,,,,,,,,,0.14680480618653957
,,,,,,,,,,0.06634612913502723
,,,,,,,,,,0.09872339414392585
,,,,,,,,,,0.10195667782863839
,,,,,,,,,,0.06554432122636038
,,,,,,,,,,0.07307423292235542
,,,,,,,,,,0.057365929856174135
,,,,,,,,,,0.22436872469123642
,,,,,,,,,,0.71153634298009
,,,,,,,,,,0.2456144303181343
,,,,,,,,,,0.05222852548695624
,,,,,,,,,,0.1364994363443969
,,,,,,,,,,0.19356257479817746
,,,,,,,,,,0.08923087424152762
,,,,,,,,,,0.040783817536830996
,,,,,,,,,,0.09575311555462708
,,,,,,,,,,0.6930804545230209
,,,,,,,,,,0.1225541647340334
,,,,,,,,,,0.1057665396427534
,,,,,,,,,,0.2579052556992091
,,,,,,,,,,0.03293374836192662
,,,,,,,,,,0.08027274770021924
,,,,,,,,,,40.19527423120482
,,,,,,,,,,17.81499914005026
,,,,,,,,,,9.006902725537932
,,,,,,,,,,8.331161542539894
,,,,,,,,,,2.9973905883244036
,,,,,,,,,,3.2883512274331927
,,,,,,,,,,0.49987519074542713
,,,,,,,,,,56.86921831468605
,,,,,,,,,,87.72054520034452
,,,,,,,,,,2.0725574785576946
,,,,,,,,,,27.165776917031515
,,,,,,,,,,54.54863917689675
,,,,,,,,,,9.11982672087492
,,,,,,,,,,17.27182379991621
,,,,,,,,,,28.08111980102038
,,,,,,,,,,7.063871974426669
,,,,,,,,,,20.076965833079708
,,,,,,,,,,1.192524807621029
,,,,,,,,,,0.39275460394109335
,,,,,,,,,,0.44924085089121074
,,,,,,,,,,2.5348925321161513
,,,,,,,,,,4.269862566959576
,,,,,,,,,,4.421812019151433
,,,,,,,,,,87.05653530417408
,,,,,,,,,,28.474314602859955
,,,,,,,,,,77.77450496141121
,,,,,,,,,,0.8743512827272892
,,,,,,,,,,0.03176365426230956
,,,,,,,,,,90.19045990282655
,,,,,,,,,,71.911089631737
,,,,,,,,,,67.04024680187712
,,,,,,,,,,6.93173824504672
,,,,,,,,,,17.01710594566154
,,,,,,,,,,62.186173247285545
,,,,,,,,,,74.5272298719918
,,,,,,,,,,0.6048357221327049
,,,,,,,,,,3.9350841049718825
,,,,,,,,,,76.09123063498238
,,,,,,,,,,60.066269233167404
,,,,,,,,,,82.72722813903214
,,,,,,,,,,85.77802826087505
,,,,,,,,,,35.39248653154399
,,,,,,,,,,80.44513248294993
,,,,,,,,,,15.865647242206677
,,,,,,,,,,6.990838426035475
,,,,,,,,,,56.181362848694214
,,,,,,,,,,39.764875025843686
,,,,,,,,,,66.77260134290398
,,,,,,,,,,28.47058284952171
,,,,,,,,,,46.59233958413805
,,,,,,,,,,38.45578032376065
,,,,,,,,,,87.22256383258647
,,,,,,,,,,65.78942376137528
,,,,,,,,,,90.50790093200439
,,,,,,,,,,88.070563332771
,,,,,,,,,,89.13278265108309
,,,,,,,,,,81.51277307306847
,,,,,,,,,,0.13244697783445983
,,,,,,,,,,7.6692868470734625
,,,,,,,,,,52.00046223440673
,,,,,,,,,,46.4947893729991
,,,,,,,,,,0.48634278730920316
,,,,,,,,,,74.6383694505721
,,,,,,,,,,54.92349196485734
,,,,,,,,,,31.94838109505805
,,,,,,,,,,85.29367579320154
,,,,,,,,,,70.47150910488706
,,,,,,,,,,88.31182068422628
,,,,,,,,,,73.37434191894786
,,,,,,,,,,49.29838085434529
,,,,,,,,,,0.569442314278045
,,,,,,,,,,0.59525559316471
,,,,,,,,,,89.66199663590336
,,,,,,,,,,78.07805654526575
,,,,,,,,,,82.7556488497408
,,,,,,,,,,82.84769269447558
,,,,,,,,,,79.80407414075624
,,,,,,,,,,25.72457085112847
,,,,,,,,,,74.78016080244618
,,,,,,,,,,65.14631868102441
,,,,,,,,,,82.22926063978552
,,,,,,,,,,60.15978240952613
,,,,,,,,,,0.060833325614156275
,,,,,,,,,,0.14341849552331873
,,,,,,,,,,44.500762275482515
,,,,,,,,,,88.21289706202693
,,,,,,,,,,85.01516834380011
,,,,,,,,,,33.83288273097822
,,,,,,,,,,46.377218301729634
,,,,,,,,,,14.706021284801112
,,,,,,,,,,90.46975008569255
,,,,,,,,,,89.25964009857562
,,,,,,,,,,4.601637326335222
,,,,,,,,,,2.082365253770978
,,,,,,,,,,2.0801288983292925
,,,,,,,,,,0.7963027493154213
,,,,,,,,,,14.10352791610504
,,,,,,,,,,8.618587251215798
,,,,,,,,,,90.40006518661757
,,,,,,,,,,89.98467737132502
,,,,,,,,,,7.082206027203666
,,,,,,,,,,13.876051206812928
,,,,,,,,,,0.3284280683407893
,,,,,,,,,,3.7797942468966275
,,,,,,,,,,86.80568673071095
,,,,,,,,,,1.5555393512440798
,,,,,,,,,,39.792373647579474
,,,,,,,,,,7.525083728672153
,,,,,,,,,,7.438838880234802
,,,,,,,,,,12.93314156970364
,,,,,,,,,,6.753614702086962
,,,,,,,,,,1.7019989029786737
,,,,,,,,,,6.170663386840822
,,,,,,,,,,2.443845073411806
,,,,,,,,,,1.0691409386228568
,,,,,,,,,,2.523116100680509
,,,,,,,,,,0.8798145350599693
,,,,,,,,,,2.4294473759251765
,,,,,,,,,,43.373300885885605
,,,,,,,,,,1.503774989461127
,,,,,,,,,,1.072819948834691
,,,,,,,,,,3.8312600221891655
,,,,,,,,,,5.32151532805569
,,,,,,,,,,2.4279557265569935
,,,,,,,,,,3.4304493284899475
,,,,,,,,,,3.3105692248395506
,,,,,,,,,,5.331680229232683
,,,,,,,,,,8.7156956142392
,,,,,,,,,,1.3872697063116788
,,,,,,,,,,1.0308405534117338
,,,,,,,,,,4.336907233256544
,,,,,,,,,,46.58927466778496
,,,,,,,,,,32.046758353395774
,,,,,,,,,,8.065690410012996
,,,,,,,,,,0.49174480185493874
,,,,,,,,,,51.13941608159534
,,,,,,,,,,10.443424344333241
,,,,,,,,,,58.02888908810074
,,,,,,,,,,2.072230730931236
,,,,,,,,,,3.7718281816457186
,,,,,,,,,,16.823611838251786
,,,,,,,,,,47.53857498336983
,,,,,,,,,,0.05419259479985685
,,,,,,,,,,68.17622205203826
,,,,,,,,,,0.3455277742427276
,,,,,,,,,,58.171238807525924
,,,,,,,,,,0.20649801710118204
,,,,,,,,,,35.50105805390842
,,,,,,,,,,80.40446370158863
,,,,,,,,,,5.882626630898608
,,,,,,,,,,0.09261961517635743
,,,,,,,,,,1.0342783250558099
,,,,,,,,,,6.028075839851089
,,,,,,,,,,90.32087754625245
,,,,,,,,,,6.8990303731589595
,,,,,,,,,,0.026180109955994697
,,,,,,,,,,1.8128327451026778
,,,,,,,,,,70.24044125561873
,,,,,,,,,,0.07621940392256704
,,,,,,,,,,0.035169958753553075
,,,,,,,,,,83.73415259829926
,,,,,,,,,,3.4504511079427767
,,,,,,,,,,1.7752846545266943
,,,,,,,,,,90.51376764992384
,,,,,,,,,,90.21572107392794
,,,,,,,,,,0.7306062717880223
,,,,,,,,,,44.40585342280322
,,,,,,,,,,89.10438569726823
,,,,,,,,,,2.7565531765581954
,,,,,,,,,,0.7596471501111839
,,,,,,,,,,16.254784599177675
,,,,,,,,,,71.1230339894328
,,,,,,,,,,50.822622365950544
,,,,,,,,,,69.64092045979248
,,,,,,,,,,68.42781257316184
,,,,,,,,,,55.3073455319552
,,,,,,,,,,69.77818965402504
,,,,,,,,,,45.02926149666591
,,,,,,,,,,10.784551994775123
,,,,,,,,,,26.48094213877672
,,,,,,,,,,87.30028867313787
,,,,,,,,,,89.07615640400365
,,,,,,,,,,82.46878520950334
,,,,,,,,,,11.062905138086748
,,,,,,,,,,3.7882848594468332
,,,,,,,,,,79.91753955144777
,,,,,,,,,,88.77621514853232
,,,,,,,,,,1.2729077776156534
,,,,,,,,,,76.05214294776087
,,,,,,,,,,59.9921877790545
,,,,,,,,,,81.58389138132486
,,,,,,,,,,90.42136683050015
,,,,,,,,,,86.17028418997931
,,,,,,,,,,70.7683341971897
,,,,,,,,,,73.73802065427031
,,,,,,,,,,85.4371463957375
,,,,,,,,,,0.0027930787260245418
